date,slot_index,month,day,interval,service_level,call_volume,abandoned_calls,abandoned_rate,cct,month_num,interval_start_hour,overnight_flag,is_weekend,slot_missing_flag,low_volume_flag,call_volume_was_missing,abandoned_calls_was_missing,cct_was_missing,service_level_was_missing,abandoned_rate_was_missing
2025-04-13,8,4,13,,,312.0,1.0,0.003205128205128205,316.725,,4,True,True,True,True,1,1,1,1,1
2025-04-13,9,4,13,,,312.0,1.0,0.003205128205128205,316.725,,4,True,True,True,True,1,1,1,1,1
2025-04-13,10,4,13,,,312.0,1.0,0.003205128205128205,316.725,,5,True,True,True,True,1,1,1,1,1
2025-04-13,11,4,13,,,312.0,1.0,0.003205128205128205,316.725,,5,True,True,True,True,1,1,1,1,1
2025-04-13,12,4,13,,,312.0,1.0,0.003205128205128205,316.725,,6,True,True,True,True,1,1,1,1,1
2025-04-13,13,4,13,,,312.0,1.0,0.003205128205128205,316.725,,6,True,True,True,True,1,1,1,1,1
2025-04-13,14,4,13,,,312.0,1.0,0.003205128205128205,316.725,,7,False,True,True,True,1,1,1,1,1
2025-04-13,15,4,13,,,312.0,1.0,0.003205128205128205,316.725,,7,False,True,True,True,1,1,1,1,1
2025-04-13,16,4,13,,,312.0,1.0,0.003205128205128205,316.725,,8,False,True,True,True,1,1,1,1,1
2025-04-13,17,4,13,,,312.0,1.0,0.003205128205128205,316.725,,8,False,True,True,True,1,1,1,1,1
2025-04-13,18,4,13,,,312.0,1.0,0.003205128205128205,316.725,,9,False,True,True,True,1,1,1,1,1
2025-04-13,19,4,13,,,312.0,1.0,0.003205128205128205,316.725,,9,False,True,True,True,1,1,1,1,1
2025-04-13,20,4,13,10:00,,110.0,1.0,0.00909090909090909,337.15,4.0,10,False,True,False,False,0,0,0,1,1
2025-04-13,21,4,13,10:30,,147.0,9.0,0.061224489795918366,310.05,4.0,10,False,True,False,False,0,0,0,1,1
2025-04-13,22,4,13,11:00,,157.0,3.0,0.01910828025477707,279.5,4.0,11,False,True,False,False,0,0,0,1,1
2025-04-13,23,4,13,11:30,,143.0,2.0,0.013986013986013986,334.74,4.0,11,False,True,False,False,0,0,0,1,1
2025-04-13,24,4,13,12:00,,202.0,11.0,0.054455445544554455,301.32,4.0,12,False,True,False,False,0,0,0,1,1
2025-04-13,25,4,13,12:30,,191.0,2.0,0.010471204188481676,310.33,4.0,12,False,True,False,False,0,0,0,1,1
2025-04-13,26,4,13,13:00,,202.0,3.0,0.01485148514851485,309.99,4.0,13,False,True,False,False,0,0,0,1,1
2025-04-13,27,4,13,13:30,,203.0,3.0,0.014778325123152709,293.26,4.0,13,False,True,False,False,0,0,0,1,1
2025-04-13,28,4,13,14:00,,197.0,0.0,0.0,284.92,4.0,14,False,True,False,False,0,0,0,1,1
2025-04-13,29,4,13,14:30,,207.0,1.0,0.004830917874396135,296.01,4.0,14,False,True,False,False,0,0,0,1,1
2025-04-13,30,4,13,15:00,,214.0,0.0,0.0,329.47,4.0,15,False,True,False,False,0,0,0,1,1
2025-04-13,31,4,13,15:30,,210.0,5.0,0.023809523809523808,283.26,4.0,15,False,True,False,False,0,0,0,1,1
2025-04-13,32,4,13,16:00,,188.0,1.0,0.005319148936170213,340.5,4.0,16,False,True,False,False,0,0,0,1,1
2025-04-13,33,4,13,16:30,,202.0,3.0,0.01485148514851485,297.86,4.0,16,False,True,False,False,0,0,0,1,1
2025-04-13,34,4,13,17:00,,173.0,0.0,0.0,313.6,4.0,17,False,True,False,False,0,0,0,1,1
2025-04-13,35,4,13,17:30,,153.0,0.0,0.0,280.42,4.0,17,False,True,False,False,0,0,0,1,1
2025-04-13,36,4,13,18:00,,146.0,1.0,0.00684931506849315,294.31,4.0,18,False,True,False,False,0,0,0,1,1
2025-04-13,37,4,13,18:30,,177.0,1.0,0.005649717514124294,303.49,4.0,18,False,True,False,False,0,0,0,1,1
2025-04-13,38,4,13,19:00,,151.0,1.0,0.006622516556291391,285.31,4.0,19,False,True,False,False,0,0,0,1,1
2025-04-13,39,4,13,19:30,,136.0,0.0,0.0,343.79,4.0,19,False,True,False,False,0,0,0,1,1
2025-04-13,40,4,13,20:00,,119.0,1.0,0.008403361344537815,283.7,4.0,20,False,True,False,False,0,0,0,1,1
2025-04-13,41,4,13,20:30,,129.0,0.0,0.0,255.34,4.0,20,False,True,False,False,0,0,0,1,1
2025-04-13,42,4,13,21:00,,92.0,10.0,0.10869565217391304,370.71,4.0,21,False,True,False,False,0,0,0,1,1
2025-04-13,43,4,13,21:30,,68.0,0.0,0.0,312.01,4.0,21,False,True,False,False,0,0,0,1,1
2025-04-13,44,4,13,22:00,,55.0,1.0,0.01818181818181818,336.76,4.0,22,False,True,False,False,0,0,0,1,1
2025-04-13,45,4,13,22:30,,63.0,1.0,0.015873015873015872,298.5,4.0,22,False,True,False,False,0,0,0,1,1
2025-04-13,46,4,13,23:00,,45.0,1.0,0.022222222222222223,302.5,4.0,23,False,True,False,False,0,0,0,1,1
2025-04-13,47,4,13,23:30,,35.0,2.0,0.05714285714285714,347.91,4.0,23,False,True,False,False,0,0,0,1,1
2025-04-14,0,4,14,,,312.0,1.0,0.003205128205128205,316.725,,0,True,False,True,True,1,1,1,1,1
2025-04-14,1,4,14,,,312.0,1.0,0.003205128205128205,316.725,,0,True,False,True,True,1,1,1,1,1
2025-04-14,2,4,14,,,312.0,1.0,0.003205128205128205,316.725,,1,True,False,True,True,1,1,1,1,1
2025-04-14,3,4,14,,,312.0,1.0,0.003205128205128205,316.725,,1,True,False,True,True,1,1,1,1,1
2025-04-14,4,4,14,,,312.0,1.0,0.003205128205128205,316.725,,2,True,False,True,True,1,1,1,1,1
2025-04-14,5,4,14,,,312.0,1.0,0.003205128205128205,316.725,,2,True,False,True,True,1,1,1,1,1
2025-04-14,6,4,14,,,312.0,1.0,0.003205128205128205,316.725,,3,True,False,True,True,1,1,1,1,1
2025-04-14,7,4,14,,,312.0,1.0,0.003205128205128205,316.725,,3,True,False,True,True,1,1,1,1,1
2025-04-14,8,4,14,,,312.0,1.0,0.003205128205128205,316.725,,4,True,False,True,True,1,1,1,1,1
2025-04-14,9,4,14,,,312.0,1.0,0.003205128205128205,316.725,,4,True,False,True,True,1,1,1,1,1
2025-04-14,10,4,14,,,312.0,1.0,0.003205128205128205,316.725,,5,True,False,True,True,1,1,1,1,1
2025-04-14,11,4,14,,,312.0,1.0,0.003205128205128205,316.725,,5,True,False,True,True,1,1,1,1,1
2025-04-14,12,4,14,,,312.0,1.0,0.003205128205128205,316.725,,6,True,False,True,True,1,1,1,1,1
2025-04-14,13,4,14,,,312.0,1.0,0.003205128205128205,316.725,,6,True,False,True,True,1,1,1,1,1
2025-04-14,14,4,14,,,312.0,1.0,0.003205128205128205,316.725,,7,False,False,True,True,1,1,1,1,1
2025-04-14,15,4,14,,,312.0,1.0,0.003205128205128205,316.725,,7,False,False,True,True,1,1,1,1,1
2025-04-14,16,4,14,,,312.0,1.0,0.003205128205128205,316.725,,8,False,False,True,True,1,1,1,1,1
2025-04-14,17,4,14,,,312.0,1.0,0.003205128205128205,316.725,,8,False,False,True,True,1,1,1,1,1
2025-04-14,18,4,14,,,312.0,1.0,0.003205128205128205,316.725,,9,False,False,True,True,1,1,1,1,1
2025-04-14,19,4,14,,,312.0,1.0,0.003205128205128205,316.725,,9,False,False,True,True,1,1,1,1,1
2025-04-14,20,4,14,10:00,,335.0,10.0,0.029850746268656716,313.8,4.0,10,False,False,False,False,0,0,0,1,1
2025-04-14,21,4,14,10:30,,445.0,6.0,0.01348314606741573,305.45,4.0,10,False,False,False,False,0,0,0,1,1
2025-04-14,22,4,14,11:00,,473.0,8.0,0.016913319238900635,324.83,4.0,11,False,False,False,False,0,0,0,1,1
2025-04-14,23,4,14,11:30,,430.0,2.0,0.004651162790697674,313.46,4.0,11,False,False,False,False,0,0,0,1,1
2025-04-14,24,4,14,12:00,,499.0,4.0,0.008016032064128256,320.26,4.0,12,False,False,False,False,0,0,0,1,1
2025-04-14,25,4,14,12:30,,466.0,5.0,0.01072961373390558,342.24,4.0,12,False,False,False,False,0,0,0,1,1
2025-04-14,26,4,14,13:00,,493.0,6.0,0.012170385395537525,309.13,4.0,13,False,False,False,False,0,0,0,1,1
2025-04-14,27,4,14,13:30,,535.0,2.0,0.003738317757009346,323.83,4.0,13,False,False,False,False,0,0,0,1,1
2025-04-14,28,4,14,14:00,,469.0,1.0,0.0021321961620469083,310.43,4.0,14,False,False,False,False,0,0,0,1,1
2025-04-14,29,4,14,14:30,,582.0,5.0,0.00859106529209622,320.9,4.0,14,False,False,False,False,0,0,0,1,1
2025-04-14,30,4,14,15:00,,490.0,2.0,0.004081632653061225,313.05,4.0,15,False,False,False,False,0,0,0,1,1
2025-04-14,31,4,14,15:30,,472.0,2.0,0.00423728813559322,345.33,4.0,15,False,False,False,False,0,0,0,1,1
2025-04-14,32,4,14,16:00,,554.0,1.0,0.0018050541516245488,328.47,4.0,16,False,False,False,False,0,0,0,1,1
2025-04-14,33,4,14,16:30,,502.0,16.0,0.03187250996015936,338.02,4.0,16,False,False,False,False,0,0,0,1,1
2025-04-14,34,4,14,17:00,,500.0,3.0,0.006,332.2,4.0,17,False,False,False,False,0,0,0,1,1
2025-04-14,35,4,14,17:30,,474.0,23.0,0.04852320675105485,346.24,4.0,17,False,False,False,False,0,0,0,1,1
2025-04-14,36,4,14,18:00,,432.0,3.0,0.006944444444444444,344.96,4.0,18,False,False,False,False,0,0,0,1,1
2025-04-14,37,4,14,18:30,,416.0,5.0,0.01201923076923077,337.16,4.0,18,False,False,False,False,0,0,0,1,1
2025-04-14,38,4,14,19:00,,329.0,3.0,0.00911854103343465,321.17,4.0,19,False,False,False,False,0,0,0,1,1
2025-04-14,39,4,14,19:30,,308.0,16.0,0.05194805194805195,320.57,4.0,19,False,False,False,False,0,0,0,1,1
2025-04-14,40,4,14,20:00,,283.0,19.0,0.06713780918727916,364.43,4.0,20,False,False,False,False,0,0,0,1,1
2025-04-14,41,4,14,20:30,,258.0,2.0,0.007751937984496124,324.77,4.0,20,False,False,False,False,0,0,0,1,1
2025-04-14,42,4,14,21:00,,228.0,3.0,0.013157894736842105,359.73,4.0,21,False,False,False,False,0,0,0,1,1
2025-04-14,43,4,14,21:30,,150.0,1.0,0.006666666666666667,337.73,4.0,21,False,False,False,False,0,0,0,1,1
2025-04-14,44,4,14,22:00,,114.0,0.0,0.0,362.7,4.0,22,False,False,False,False,0,0,0,1,1
2025-04-14,45,4,14,22:30,,125.0,0.0,0.0,356.93,4.0,22,False,False,False,False,0,0,0,1,1
2025-04-14,46,4,14,23:00,,94.0,1.0,0.010638297872340425,299.83,4.0,23,False,False,False,False,0,0,0,1,1
2025-04-14,47,4,14,23:30,,72.0,0.0,0.0,350.88,4.0,23,False,False,False,False,0,0,0,1,1
2025-04-15,0,4,15,,,312.0,1.0,0.003205128205128205,316.725,,0,True,False,True,True,1,1,1,1,1
2025-04-15,1,4,15,,,312.0,1.0,0.003205128205128205,316.725,,0,True,False,True,True,1,1,1,1,1
2025-04-15,2,4,15,,,312.0,1.0,0.003205128205128205,316.725,,1,True,False,True,True,1,1,1,1,1
2025-04-15,3,4,15,,,312.0,1.0,0.003205128205128205,316.725,,1,True,False,True,True,1,1,1,1,1
2025-04-15,4,4,15,,,312.0,1.0,0.003205128205128205,316.725,,2,True,False,True,True,1,1,1,1,1
2025-04-15,5,4,15,,,312.0,1.0,0.003205128205128205,316.725,,2,True,False,True,True,1,1,1,1,1
2025-04-15,6,4,15,,,312.0,1.0,0.003205128205128205,316.725,,3,True,False,True,True,1,1,1,1,1
2025-04-15,7,4,15,,,312.0,1.0,0.003205128205128205,316.725,,3,True,False,True,True,1,1,1,1,1
2025-04-15,8,4,15,,,312.0,1.0,0.003205128205128205,316.725,,4,True,False,True,True,1,1,1,1,1
2025-04-15,9,4,15,,,312.0,1.0,0.003205128205128205,316.725,,4,True,False,True,True,1,1,1,1,1
2025-04-15,10,4,15,,,312.0,1.0,0.003205128205128205,316.725,,5,True,False,True,True,1,1,1,1,1
2025-04-15,11,4,15,,,312.0,1.0,0.003205128205128205,316.725,,5,True,False,True,True,1,1,1,1,1
2025-04-15,12,4,15,,,312.0,1.0,0.003205128205128205,316.725,,6,True,False,True,True,1,1,1,1,1
2025-04-15,13,4,15,,,312.0,1.0,0.003205128205128205,316.725,,6,True,False,True,True,1,1,1,1,1
2025-04-15,14,4,15,,,312.0,1.0,0.003205128205128205,316.725,,7,False,False,True,True,1,1,1,1,1
2025-04-15,15,4,15,,,312.0,1.0,0.003205128205128205,316.725,,7,False,False,True,True,1,1,1,1,1
2025-04-15,16,4,15,,,312.0,1.0,0.003205128205128205,316.725,,8,False,False,True,True,1,1,1,1,1
2025-04-15,17,4,15,,,312.0,1.0,0.003205128205128205,316.725,,8,False,False,True,True,1,1,1,1,1
2025-04-15,18,4,15,,,312.0,1.0,0.003205128205128205,316.725,,9,False,False,True,True,1,1,1,1,1
2025-04-15,19,4,15,,,312.0,1.0,0.003205128205128205,316.725,,9,False,False,True,True,1,1,1,1,1
2025-04-15,20,4,15,10:00,,382.0,0.0,0.0,313.06,4.0,10,False,False,False,False,0,0,0,1,1
2025-04-15,21,4,15,10:30,,356.0,0.0,0.0,310.38,4.0,10,False,False,False,False,0,0,0,1,1
2025-04-15,22,4,15,11:00,,386.0,10.0,0.025906735751295335,323.54,4.0,11,False,False,False,False,0,0,0,1,1
2025-04-15,23,4,15,11:30,,500.0,5.0,0.01,321.12,4.0,11,False,False,False,False,0,0,0,1,1
2025-04-15,24,4,15,12:00,,441.0,0.0,0.0,329.01,4.0,12,False,False,False,False,0,0,0,1,1
2025-04-15,25,4,15,12:30,,477.0,7.0,0.014675052410901468,304.53,4.0,12,False,False,False,False,0,0,0,1,1
2025-04-15,26,4,15,13:00,,447.0,0.0,0.0,322.21,4.0,13,False,False,False,False,0,0,0,1,1
2025-04-15,27,4,15,13:30,,475.0,4.0,0.008421052631578947,320.7,4.0,13,False,False,False,False,0,0,0,1,1
2025-04-15,28,4,15,14:00,,483.0,12.0,0.024844720496894408,310.73,4.0,14,False,False,False,False,0,0,0,1,1
2025-04-15,29,4,15,14:30,,463.0,7.0,0.01511879049676026,320.08,4.0,14,False,False,False,False,0,0,0,1,1
2025-04-15,30,4,15,15:00,,477.0,5.0,0.010482180293501049,324.45,4.0,15,False,False,False,False,0,0,0,1,1
2025-04-15,31,4,15,15:30,,558.0,33.0,0.05913978494623656,362.95,4.0,15,False,False,False,False,0,0,0,1,1
2025-04-15,32,4,15,16:00,,491.0,0.0,0.0,349.49,4.0,16,False,False,False,False,0,0,0,1,1
2025-04-15,33,4,15,16:30,,474.0,0.0,0.0,326.72,4.0,16,False,False,False,False,0,0,0,1,1
2025-04-15,34,4,15,17:00,,424.0,2.0,0.0047169811320754715,324.42,4.0,17,False,False,False,False,0,0,0,1,1
2025-04-15,35,4,15,17:30,,445.0,1.0,0.0022471910112359553,333.68,4.0,17,False,False,False,False,0,0,0,1,1
2025-04-15,36,4,15,18:00,,395.0,2.0,0.005063291139240506,348.44,4.0,18,False,False,False,False,0,0,0,1,1
2025-04-15,37,4,15,18:30,,378.0,2.0,0.005291005291005291,318.29,4.0,18,False,False,False,False,0,0,0,1,1
2025-04-15,38,4,15,19:00,,359.0,2.0,0.005571030640668524,323.37,4.0,19,False,False,False,False,0,0,0,1,1
2025-04-15,39,4,15,19:30,,257.0,0.0,0.0,341.31,4.0,19,False,False,False,False,0,0,0,1,1
2025-04-15,40,4,15,20:00,,241.0,0.0,0.0,324.93,4.0,20,False,False,False,False,0,0,0,1,1
2025-04-15,41,4,15,20:30,,254.0,0.0,0.0,318.07,4.0,20,False,False,False,False,0,0,0,1,1
2025-04-15,42,4,15,21:00,,172.0,0.0,0.0,359.49,4.0,21,False,False,False,False,0,0,0,1,1
2025-04-15,43,4,15,21:30,,160.0,3.0,0.01875,330.43,4.0,21,False,False,False,False,0,0,0,1,1
2025-04-15,44,4,15,22:00,,134.0,0.0,0.0,361.25,4.0,22,False,False,False,False,0,0,0,1,1
2025-04-15,45,4,15,22:30,,110.0,0.0,0.0,330.86,4.0,22,False,False,False,False,0,0,0,1,1
2025-04-15,46,4,15,23:00,,82.0,0.0,0.0,391.61,4.0,23,False,False,False,False,0,0,0,1,1
2025-04-15,47,4,15,23:30,,68.0,1.0,0.014705882352941176,323.93,4.0,23,False,False,False,False,0,0,0,1,1
2025-04-16,0,4,16,,,312.0,1.0,0.003205128205128205,316.725,,0,True,False,True,True,1,1,1,1,1
2025-04-16,1,4,16,,,312.0,1.0,0.003205128205128205,316.725,,0,True,False,True,True,1,1,1,1,1
2025-04-16,2,4,16,,,312.0,1.0,0.003205128205128205,316.725,,1,True,False,True,True,1,1,1,1,1
2025-04-16,3,4,16,,,312.0,1.0,0.003205128205128205,316.725,,1,True,False,True,True,1,1,1,1,1
2025-04-16,4,4,16,,,312.0,1.0,0.003205128205128205,316.725,,2,True,False,True,True,1,1,1,1,1
2025-04-16,5,4,16,,,312.0,1.0,0.003205128205128205,316.725,,2,True,False,True,True,1,1,1,1,1
2025-04-16,6,4,16,,,312.0,1.0,0.003205128205128205,316.725,,3,True,False,True,True,1,1,1,1,1
2025-04-16,7,4,16,,,312.0,1.0,0.003205128205128205,316.725,,3,True,False,True,True,1,1,1,1,1
2025-04-16,8,4,16,,,312.0,1.0,0.003205128205128205,316.725,,4,True,False,True,True,1,1,1,1,1
2025-04-16,9,4,16,,,312.0,1.0,0.003205128205128205,316.725,,4,True,False,True,True,1,1,1,1,1
2025-04-16,10,4,16,,,312.0,1.0,0.003205128205128205,316.725,,5,True,False,True,True,1,1,1,1,1
2025-04-16,11,4,16,,,312.0,1.0,0.003205128205128205,316.725,,5,True,False,True,True,1,1,1,1,1
2025-04-16,12,4,16,,,312.0,1.0,0.003205128205128205,316.725,,6,True,False,True,True,1,1,1,1,1
2025-04-16,13,4,16,,,312.0,1.0,0.003205128205128205,316.725,,6,True,False,True,True,1,1,1,1,1
2025-04-16,14,4,16,,,312.0,1.0,0.003205128205128205,316.725,,7,False,False,True,True,1,1,1,1,1
2025-04-16,15,4,16,,,312.0,1.0,0.003205128205128205,316.725,,7,False,False,True,True,1,1,1,1,1
2025-04-16,16,4,16,,,312.0,1.0,0.003205128205128205,316.725,,8,False,False,True,True,1,1,1,1,1
2025-04-16,17,4,16,,,312.0,1.0,0.003205128205128205,316.725,,8,False,False,True,True,1,1,1,1,1
2025-04-16,18,4,16,,,312.0,1.0,0.003205128205128205,316.725,,9,False,False,True,True,1,1,1,1,1
2025-04-16,19,4,16,,,312.0,1.0,0.003205128205128205,316.725,,9,False,False,True,True,1,1,1,1,1
2025-04-16,20,4,16,10:00,,344.0,1.0,0.0029069767441860465,296.16,4.0,10,False,False,False,False,0,0,0,1,1
2025-04-16,21,4,16,10:30,,389.0,3.0,0.007712082262210797,326.67,4.0,10,False,False,False,False,0,0,0,1,1
2025-04-16,22,4,16,11:00,,440.0,3.0,0.006818181818181818,331.55,4.0,11,False,False,False,False,0,0,0,1,1
2025-04-16,23,4,16,11:30,,432.0,3.0,0.006944444444444444,326.06,4.0,11,False,False,False,False,0,0,0,1,1
2025-04-16,24,4,16,12:00,,494.0,1.0,0.0020242914979757085,315.04,4.0,12,False,False,False,False,0,0,0,1,1
2025-04-16,25,4,16,12:30,,479.0,1.0,0.0020876826722338203,314.72,4.0,12,False,False,False,False,0,0,0,1,1
2025-04-16,26,4,16,13:00,,510.0,1.0,0.00196078431372549,322.72,4.0,13,False,False,False,False,0,0,0,1,1
2025-04-16,27,4,16,13:30,,502.0,1.0,0.00199203187250996,307.82,4.0,13,False,False,False,False,0,0,0,1,1
2025-04-16,28,4,16,14:00,,518.0,1.0,0.0019305019305019305,298.8,4.0,14,False,False,False,False,0,0,0,1,1
2025-04-16,29,4,16,14:30,,532.0,1.0,0.0018796992481203006,306.72,4.0,14,False,False,False,False,0,0,0,1,1
2025-04-16,30,4,16,15:00,,481.0,5.0,0.010395010395010396,336.69,4.0,15,False,False,False,False,0,0,0,1,1
2025-04-16,31,4,16,15:30,,484.0,3.0,0.006198347107438017,341.9,4.0,15,False,False,False,False,0,0,0,1,1
2025-04-16,32,4,16,16:00,,464.0,2.0,0.004310344827586207,320.69,4.0,16,False,False,False,False,0,0,0,1,1
2025-04-16,33,4,16,16:30,,470.0,2.0,0.00425531914893617,328.24,4.0,16,False,False,False,False,0,0,0,1,1
2025-04-16,34,4,16,17:00,,431.0,1.0,0.002320185614849188,306.04,4.0,17,False,False,False,False,0,0,0,1,1
2025-04-16,35,4,16,17:30,,390.0,13.0,0.03333333333333333,334.65,4.0,17,False,False,False,False,0,0,0,1,1
2025-04-16,36,4,16,18:00,,363.0,1.0,0.0027548209366391185,313.38,4.0,18,False,False,False,False,0,0,0,1,1
2025-04-16,37,4,16,18:30,,332.0,0.0,0.0,326.14,4.0,18,False,False,False,False,0,0,0,1,1
2025-04-16,38,4,16,19:00,,304.0,3.0,0.009868421052631578,319.53,4.0,19,False,False,False,False,0,0,0,1,1
2025-04-16,39,4,16,19:30,,271.0,4.0,0.014760147601476014,351.7,4.0,19,False,False,False,False,0,0,0,1,1
2025-04-16,40,4,16,20:00,,240.0,2.0,0.008333333333333333,335.03,4.0,20,False,False,False,False,0,0,0,1,1
2025-04-16,41,4,16,20:30,,208.0,0.0,0.0,331.84,4.0,20,False,False,False,False,0,0,0,1,1
2025-04-16,42,4,16,21:00,,176.0,1.0,0.005681818181818182,325.5,4.0,21,False,False,False,False,0,0,0,1,1
2025-04-16,43,4,16,21:30,,140.0,1.0,0.007142857142857143,388.71,4.0,21,False,False,False,False,0,0,0,1,1
2025-04-16,44,4,16,22:00,,125.0,1.0,0.008,320.47,4.0,22,False,False,False,False,0,0,0,1,1
2025-04-16,45,4,16,22:30,,97.0,2.0,0.020618556701030927,402.34,4.0,22,False,False,False,False,0,0,0,1,1
2025-04-16,46,4,16,23:00,,80.0,1.0,0.0125,286.66,4.0,23,False,False,False,False,0,0,0,1,1
2025-04-16,47,4,16,23:30,,59.0,0.0,0.0,355.49,4.0,23,False,False,False,False,0,0,0,1,1
2025-04-17,0,4,17,,,312.0,1.0,0.003205128205128205,316.725,,0,True,False,True,True,1,1,1,1,1
2025-04-17,1,4,17,,,312.0,1.0,0.003205128205128205,316.725,,0,True,False,True,True,1,1,1,1,1
2025-04-17,2,4,17,,,312.0,1.0,0.003205128205128205,316.725,,1,True,False,True,True,1,1,1,1,1
2025-04-17,3,4,17,,,312.0,1.0,0.003205128205128205,316.725,,1,True,False,True,True,1,1,1,1,1
2025-04-17,4,4,17,,,312.0,1.0,0.003205128205128205,316.725,,2,True,False,True,True,1,1,1,1,1
2025-04-17,5,4,17,,,312.0,1.0,0.003205128205128205,316.725,,2,True,False,True,True,1,1,1,1,1
2025-04-17,6,4,17,,,312.0,1.0,0.003205128205128205,316.725,,3,True,False,True,True,1,1,1,1,1
2025-04-17,7,4,17,,,312.0,1.0,0.003205128205128205,316.725,,3,True,False,True,True,1,1,1,1,1
2025-04-17,8,4,17,,,312.0,1.0,0.003205128205128205,316.725,,4,True,False,True,True,1,1,1,1,1
2025-04-17,9,4,17,,,312.0,1.0,0.003205128205128205,316.725,,4,True,False,True,True,1,1,1,1,1
2025-04-17,10,4,17,,,312.0,1.0,0.003205128205128205,316.725,,5,True,False,True,True,1,1,1,1,1
2025-04-17,11,4,17,,,312.0,1.0,0.003205128205128205,316.725,,5,True,False,True,True,1,1,1,1,1
2025-04-17,12,4,17,,,312.0,1.0,0.003205128205128205,316.725,,6,True,False,True,True,1,1,1,1,1
2025-04-17,13,4,17,,,312.0,1.0,0.003205128205128205,316.725,,6,True,False,True,True,1,1,1,1,1
2025-04-17,14,4,17,,,312.0,1.0,0.003205128205128205,316.725,,7,False,False,True,True,1,1,1,1,1
2025-04-17,15,4,17,,,312.0,1.0,0.003205128205128205,316.725,,7,False,False,True,True,1,1,1,1,1
2025-04-17,16,4,17,,,312.0,1.0,0.003205128205128205,316.725,,8,False,False,True,True,1,1,1,1,1
2025-04-17,17,4,17,,,312.0,1.0,0.003205128205128205,316.725,,8,False,False,True,True,1,1,1,1,1
2025-04-17,18,4,17,,,312.0,1.0,0.003205128205128205,316.725,,9,False,False,True,True,1,1,1,1,1
2025-04-17,19,4,17,,,312.0,1.0,0.003205128205128205,316.725,,9,False,False,True,True,1,1,1,1,1
2025-04-17,20,4,17,10:00,,318.0,2.0,0.006289308176100629,303.81,4.0,10,False,False,False,False,0,0,0,1,1
2025-04-17,21,4,17,10:30,,390.0,8.0,0.020512820512820513,347.98,4.0,10,False,False,False,False,0,0,0,1,1
2025-04-17,22,4,17,11:00,,430.0,2.0,0.004651162790697674,315.66,4.0,11,False,False,False,False,0,0,0,1,1
2025-04-17,23,4,17,11:30,,395.0,3.0,0.007594936708860759,307.17,4.0,11,False,False,False,False,0,0,0,1,1
2025-04-17,24,4,17,12:00,,426.0,7.0,0.01643192488262911,299.36,4.0,12,False,False,False,False,0,0,0,1,1
2025-04-17,25,4,17,12:30,,445.0,4.0,0.008988764044943821,300.83,4.0,12,False,False,False,False,0,0,0,1,1
2025-04-17,26,4,17,13:00,,431.0,2.0,0.004640371229698376,321.19,4.0,13,False,False,False,False,0,0,0,1,1
2025-04-17,27,4,17,13:30,,420.0,2.0,0.004761904761904762,336.38,4.0,13,False,False,False,False,0,0,0,1,1
2025-04-17,28,4,17,14:00,,476.0,0.0,0.0,303.34,4.0,14,False,False,False,False,0,0,0,1,1
2025-04-17,29,4,17,14:30,,453.0,1.0,0.002207505518763797,305.26,4.0,14,False,False,False,False,0,0,0,1,1
2025-04-17,30,4,17,15:00,,432.0,2.0,0.004629629629629629,336.34,4.0,15,False,False,False,False,0,0,0,1,1
2025-04-17,31,4,17,15:30,,479.0,3.0,0.006263048016701462,308.48,4.0,15,False,False,False,False,0,0,0,1,1
2025-04-17,32,4,17,16:00,,460.0,4.0,0.008695652173913044,322.54,4.0,16,False,False,False,False,0,0,0,1,1
2025-04-17,33,4,17,16:30,,437.0,6.0,0.013729977116704805,336.23,4.0,16,False,False,False,False,0,0,0,1,1
2025-04-17,34,4,17,17:00,,383.0,0.0,0.0,323.61,4.0,17,False,False,False,False,0,0,0,1,1
2025-04-17,35,4,17,17:30,,401.0,0.0,0.0,323.32,4.0,17,False,False,False,False,0,0,0,1,1
2025-04-17,36,4,17,18:00,,370.0,1.0,0.002702702702702703,331.97,4.0,18,False,False,False,False,0,0,0,1,1
2025-04-17,37,4,17,18:30,,334.0,1.0,0.0029940119760479044,333.57,4.0,18,False,False,False,False,0,0,0,1,1
2025-04-17,38,4,17,19:00,,285.0,1.0,0.0035087719298245615,315.92,4.0,19,False,False,False,False,0,0,0,1,1
2025-04-17,39,4,17,19:30,,253.0,4.0,0.015810276679841896,368.07,4.0,19,False,False,False,False,0,0,0,1,1
2025-04-17,40,4,17,20:00,,228.0,5.0,0.021929824561403508,299.95,4.0,20,False,False,False,False,0,0,0,1,1
2025-04-17,41,4,17,20:30,,216.0,4.0,0.018518518518518517,316.92,4.0,20,False,False,False,False,0,0,0,1,1
2025-04-17,42,4,17,21:00,,148.0,4.0,0.02702702702702703,350.33,4.0,21,False,False,False,False,0,0,0,1,1
2025-04-17,43,4,17,21:30,,165.0,2.0,0.012121212121212121,334.14,4.0,21,False,False,False,False,0,0,0,1,1
2025-04-17,44,4,17,22:00,,112.0,4.0,0.03571428571428571,324.61,4.0,22,False,False,False,False,0,0,0,1,1
2025-04-17,45,4,17,22:30,,101.0,0.0,0.0,336.14,4.0,22,False,False,False,False,0,0,0,1,1
2025-04-17,46,4,17,23:00,,60.0,1.0,0.016666666666666666,378.24,4.0,23,False,False,False,False,0,0,0,1,1
